COMMIT_DATE,SQALE_INDEX,S1213,RedundantThrowsDeclarationCheck,S00117,S00122,S1488,S1905,UselessImportCheck,DuplicatedBlocks,S1226,S00112,S1155,S00108,S1151,S1132,S1481
2008-03-02 13:33:00,42018.77777777778,2.0,0.0,0.0,0.0,0.0,0.0,10.444444444444445,0.0,0.0,0.7777777777777777,0.0,0.0,1.0,0.22222222222222232,1.2222222222222223
2008-04-01 13:33:00,42055.555555555555,2.0,0.0,0.0,0.0,0.0,0.0,10.63888888888889,0.0,0.0,0.8055555555555555,0.0,0.0,1.0,0.19444444444444453,1.1944444444444446
2008-05-01 13:33:00,42092.333333333336,2.0,0.0,0.0,0.0,0.0,0.0,10.833333333333332,0.0,0.0,0.8333333333333333,0.0,0.0,1.0,0.16666666666666674,1.1666666666666667
2008-05-31 13:33:00,42129.11111111111,2.0,0.0,0.0,0.0,0.0,0.0,11.027777777777779,0.0,0.0,0.861111111111111,0.0,0.0,1.0,0.13888888888888895,1.1388888888888888
2008-06-30 13:33:00,42165.88888888889,2.0,0.0,0.0,0.0,0.0,0.0,11.222222222222221,0.0,0.0,0.8888888888888888,0.0,0.0,1.0,0.11111111111111116,1.1111111111111112
2008-07-30 13:33:00,42202.666666666664,2.0,0.0,0.0,0.0,0.0,0.0,11.416666666666668,0.0,0.0,0.9166666666666666,0.0,0.0,1.0,0.08333333333333337,1.0833333333333335
2008-08-29 13:33:00,42239.444444444445,2.0,0.0,0.0,0.0,0.0,0.0,11.61111111111111,0.0,0.0,0.9444444444444444,0.0,0.0,1.0,0.05555555555555558,1.0555555555555556
2008-09-28 13:33:00,42276.22222222222,2.0,0.0,0.0,0.0,0.0,0.0,11.805555555555555,0.0,0.0,0.9722222222222222,0.0,0.0,1.0,0.02777777777777779,1.0277777777777777
2008-11-16 22:46:49,42313.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
2008-12-16 22:46:49,42318.57943925234,1.9813084112149533,0.0,0.0,0.0,0.0,0.0,11.88785046728972,0.0,0.0,0.9906542056074766,0.0,0.0,0.9906542056074766,0.0,0.9906542056074766
2009-01-15 22:46:49,42324.15887850467,1.9626168224299065,0.0,0.0,0.0,0.0,0.0,11.77570093457944,0.0,0.0,0.9813084112149533,0.0,0.0,0.9813084112149533,0.0,0.9813084112149533
2009-02-14 22:46:49,42329.73831775701,1.9439252336448598,0.0,0.0,0.0,0.0,0.0,11.663551401869158,0.0,0.0,0.9719626168224299,0.0,0.0,0.9719626168224299,0.0,0.9719626168224299
2009-03-16 22:46:49,42335.31775700935,1.925233644859813,0.0,0.0,0.0,0.0,0.0,11.551401869158878,0.0,0.0,0.9626168224299065,0.0,0.0,0.9626168224299065,0.0,0.9626168224299065
2009-04-15 22:46:49,42340.897196261685,1.9065420560747663,0.0,0.0,0.0,0.0,0.0,11.439252336448599,0.0,0.0,0.9532710280373832,0.0,0.0,0.9532710280373832,0.0,0.9532710280373832
2009-05-15 22:46:49,42346.47663551402,1.8878504672897196,0.0,0.0,0.0,0.0,0.0,11.327102803738319,0.0,0.0,0.9439252336448598,0.0,0.0,0.9439252336448598,0.0,0.9439252336448598
2009-06-14 22:46:49,42352.056074766355,1.8691588785046729,0.0,0.0,0.0,0.0,0.0,11.214953271028037,0.0,0.0,0.9345794392523364,0.0,0.0,0.9345794392523364,0.0,0.9345794392523364
2009-07-14 22:46:49,42357.63551401869,1.8504672897196262,0.0,0.0,0.0,0.0,0.0,11.102803738317757,0.0,0.0,0.9252336448598131,0.0,0.0,0.9252336448598131,0.0,0.9252336448598131
2009-08-13 22:46:49,42363.214953271025,1.8317757009345794,0.0,0.0,0.0,0.0,0.0,10.990654205607477,0.0,0.0,0.9158878504672897,0.0,0.0,0.9158878504672897,0.0,0.9158878504672897
2009-09-12 22:46:49,42368.79439252336,1.8130841121495327,0.0,0.0,0.0,0.0,0.0,10.878504672897197,0.0,0.0,0.9065420560747663,0.0,0.0,0.9065420560747663,0.0,0.9065420560747663
2009-10-12 22:46:49,42374.3738317757,1.794392523364486,0.0,0.0,0.0,0.0,0.0,10.766355140186915,0.0,0.0,0.897196261682243,0.0,0.0,0.897196261682243,0.0,0.897196261682243
2009-11-11 22:46:49,42379.95327102804,1.7757009345794392,0.0,0.0,0.0,0.0,0.0,10.654205607476635,0.0,0.0,0.8878504672897196,0.0,0.0,0.8878504672897196,0.0,0.8878504672897196
2009-12-11 22:46:49,42385.53271028037,1.7570093457943925,0.0,0.0,0.0,0.0,0.0,10.542056074766355,0.0,0.0,0.8785046728971962,0.0,0.0,0.8785046728971962,0.0,0.8785046728971962
2010-01-10 22:46:49,42391.11214953271,1.7383177570093458,0.0,0.0,0.0,0.0,0.0,10.429906542056075,0.0,0.0,0.8691588785046729,0.0,0.0,0.8691588785046729,0.0,0.8691588785046729
2010-02-09 22:46:49,42396.69158878505,1.719626168224299,0.0,0.0,0.0,0.0,0.0,10.317757009345794,0.0,0.0,0.8598130841121495,0.0,0.0,0.8598130841121495,0.0,0.8598130841121495
