SQALE_INDEX,COMMIT_DATE,S1213,RedundantThrowsDeclarationCheck,S00117,S00122,S1488,S1905,UselessImportCheck,DuplicatedBlocks,S1226,S00112,S1155,S00108,S1151,S1132,S1481
232905,2009-04-23 05:52:04,801,357,784,836,46,55,124,550,292,364,95,132,105,624,23
232918,2009-04-23 08:34:41,801,357,784,836,46,54,123,550,292,364,95,132,105,624,22
232916,2009-04-24 06:03:34,801,357,784,836,46,54,123,551,292,364,95,132,105,624,22
232885,2009-04-25 16:57:58,803,357,784,836,46,54,123,551,292,364,95,132,105,624,22
232879,2009-04-26 14:37:02,801,357,784,836,46,54,123,552,292,364,96,132,103,624,22
232876,2009-04-27 09:44:55,801,357,784,836,46,54,123,552,292,364,96,132,103,624,22
244309,2009-04-27 10:01:58,825,363,791,873,51,57,124,577,321,440,101,152,117,638,31
244348,2009-04-27 20:48:00,825,363,791,873,51,57,124,577,321,440,101,152,117,638,31
244466,2009-04-28 11:13:09,825,363,791,873,51,57,126,577,321,442,101,152,117,638,31
244457,2009-04-29 08:46:06,825,363,791,873,51,57,126,577,321,442,101,152,117,638,31
244516,2009-04-29 15:28:03,825,363,791,873,51,57,126,577,321,442,101,152,117,638,31
243450,2009-04-29 16:35:06,825,363,791,873,51,57,126,577,321,445,101,152,117,638,31
243442,2009-04-30 07:04:50,823,362,791,868,51,57,127,572,319,439,101,146,117,638,31
243967,2009-04-30 09:10:03,823,362,791,868,51,57,127,579,319,439,101,146,117,638,32
243962,2009-04-30 16:47:19,823,362,791,868,51,57,129,579,319,439,101,146,117,638,32
246389,2009-05-01 17:10:39,829,362,791,874,51,59,131,584,319,439,101,146,117,639,32
246389,2009-05-01 19:11:02,829,362,791,874,51,59,131,584,319,439,102,146,117,640,32
246389,2009-05-02 19:57:13,829,362,791,874,51,59,148,584,318,443,101,146,117,640,32
246463,2009-05-03 22:58:24,829,362,793,874,51,59,147,584,318,443,101,146,117,640,32
246647,2009-05-04 06:59:07,829,363,793,874,51,59,147,584,318,449,102,146,117,640,32
246649,2009-05-04 07:02:13,829,363,793,874,51,59,148,584,318,449,102,146,117,640,32
246427,2009-05-04 11:26:15,829,363,793,874,51,59,152,584,318,450,102,146,117,640,32
246486,2009-05-04 12:52:10,829,363,793,874,51,59,152,583,318,449,102,146,117,640,31
246510,2009-05-04 16:30:02,829,363,793,874,51,59,150,583,320,449,102,146,117,640,31
246536,2009-05-05 15:09:28,829,363,795,874,51,59,150,583,320,449,102,146,117,640,31
246712,2009-05-05 15:46:15,829,363,795,874,51,59,151,585,320,449,102,147,117,640,31
246738,2009-05-05 23:20:14,829,363,795,874,51,59,151,585,320,449,102,146,117,640,31
246748,2009-05-06 14:40:12,829,363,795,874,51,59,151,585,320,449,102,146,117,640,31
246872,2009-05-07 13:19:47,829,363,795,874,53,59,157,585,320,449,102,146,117,640,31
246862,2009-05-08 09:02:02,829,363,795,874,52,61,157,585,320,449,102,146,117,640,31
246609,2009-05-11 10:01:21,829,363,795,874,52,61,157,583,320,457,102,146,117,640,30
246609,2009-05-11 16:01:38,829,363,795,874,52,61,156,583,320,452,102,146,117,640,30
246624,2009-05-11 16:06:18,829,363,795,874,52,61,156,583,320,452,102,146,117,640,30
246630,2009-05-12 16:43:44,829,363,795,874,52,61,156,583,320,452,102,146,117,640,30
246575,2009-05-13 17:50:02,829,363,795,874,52,61,156,584,320,452,102,146,117,640,30
246576,2009-05-13 20:34:42,829,363,795,874,52,61,156,578,320,452,100,146,117,640,29
246600,2009-05-14 15:14:13,829,363,795,874,52,61,156,578,320,452,100,146,117,640,29
246648,2009-05-14 18:56:28,830,363,795,874,52,61,156,578,320,452,100,146,117,640,29
246964,2009-05-14 20:05:45,830,363,795,874,52,61,156,578,320,452,100,146,117,640,29
246966,2009-05-14 20:36:22,830,363,795,874,52,61,157,578,320,452,100,146,117,640,29
246986,2009-05-16 09:01:22,830,363,795,874,52,61,157,578,320,453,100,146,117,640,29
247289,2009-05-16 12:30:05,830,363,795,874,53,61,157,581,321,453,100,146,117,640,29
247369,2009-05-19 06:24:41,830,363,795,874,53,61,157,581,321,453,100,146,117,640,29
247356,2009-05-19 07:06:26,830,363,795,874,53,61,157,581,321,453,100,146,117,640,29
247368,2009-05-19 08:11:43,830,364,795,874,54,61,157,581,321,453,100,146,117,640,29
247381,2009-05-23 07:29:46,830,364,795,874,54,61,157,581,320,453,100,146,117,641,29
247391,2009-05-25 13:20:32,830,364,795,874,54,61,157,581,320,453,100,146,117,641,29
247413,2009-05-25 21:12:58,830,364,795,874,54,61,157,581,320,453,100,146,117,641,29
247414,2009-05-25 21:46:22,830,364,795,874,54,61,157,581,320,453,100,146,117,641,29
247424,2009-05-26 14:02:04,830,364,795,874,54,61,157,581,320,453,100,146,117,641,29
247444,2009-05-27 20:11:30,830,364,795,874,54,61,157,581,320,453,100,146,117,641,29
247526,2009-05-30 09:40:48,830,364,795,874,54,61,157,581,320,453,100,146,117,643,29
247481,2009-06-02 14:43:54,830,364,795,874,54,61,157,581,320,453,100,146,117,643,29
247481,2009-06-06 12:03:00,830,364,795,874,54,61,157,581,320,453,100,146,117,643,29
247504,2009-06-06 13:57:36,830,364,795,874,54,61,157,581,320,454,100,146,117,643,29
247777,2009-06-08 15:08:56,830,364,795,874,54,61,157,582,320,454,100,146,117,643,29
247929,2009-06-08 19:15:27,830,364,795,874,54,64,157,582,320,454,101,146,117,643,29
247981,2009-06-08 19:25:20,830,364,795,874,54,64,157,584,320,454,101,146,117,643,29
250814,2009-06-08 19:31:06,837,365,795,874,54,64,157,585,338,454,102,146,136,648,29
250486,2009-06-10 08:44:24,836,365,795,874,54,64,157,578,338,451,102,146,136,648,29
250509,2009-06-10 12:06:41,836,365,795,874,54,64,157,576,338,451,102,146,136,648,29
250527,2009-06-10 19:54:02,836,365,795,874,54,64,157,576,338,451,102,146,136,648,29
250545,2009-06-10 19:54:15,836,365,795,874,54,64,157,576,338,451,102,146,136,648,29
250570,2009-06-10 21:15:12,836,365,795,874,54,64,157,576,338,451,102,146,136,648,29
250592,2009-06-11 09:35:19,836,365,795,874,54,64,157,576,338,451,102,146,136,648,29
250789,2009-06-11 13:57:46,836,365,795,874,54,64,157,576,338,451,102,146,136,648,29
252861,2009-06-11 16:07:20,836,368,795,874,55,64,157,576,346,468,106,146,140,658,29
252869,2009-06-12 12:11:57,838,368,796,874,55,64,157,576,346,468,106,147,140,658,29
252870,2009-06-12 14:06:07,838,368,796,874,55,64,157,576,346,468,106,147,140,658,29
252908,2009-06-12 14:48:14,841,368,796,874,55,64,157,576,346,468,105,147,140,658,29
253055,2009-06-12 15:01:29,841,368,796,874,55,64,157,576,346,468,105,147,140,658,29
253081,2009-06-12 15:23:29,843,368,796,874,55,64,157,576,346,468,105,147,140,660,29
253100,2009-06-12 15:46:13,845,368,796,874,55,64,157,576,346,468,105,147,140,660,29
253131,2009-06-12 20:21:59,845,368,796,874,55,64,157,576,346,468,106,147,140,660,29
253131,2009-06-14 18:10:01,845,368,796,874,55,64,157,575,346,468,107,147,140,660,29
253387,2009-06-15 08:52:25,845,370,797,874,55,64,157,576,346,469,107,147,140,660,29
253394,2009-06-15 09:47:06,845,370,797,874,55,64,157,576,346,469,107,147,140,649,29
253402,2009-06-15 10:51:48,845,370,797,874,55,64,157,576,346,469,107,147,140,649,29
253414,2009-06-15 11:09:41,845,370,797,874,55,64,157,576,346,469,107,147,142,649,29
254432,2009-06-16 07:05:38,845,396,797,881,56,64,158,579,349,470,109,147,144,654,29
254779,2009-06-16 09:36:14,845,396,797,881,56,64,158,579,349,470,109,147,144,654,29
254677,2009-06-16 20:56:29,845,396,797,874,56,64,158,579,348,470,109,147,144,654,29
254681,2009-06-16 21:14:37,845,396,797,874,56,64,158,579,348,470,109,147,144,654,29
254747,2009-06-16 21:44:50,845,396,797,874,56,64,158,579,348,470,109,147,144,654,29
254745,2009-06-17 15:13:16,845,396,797,874,56,64,158,579,348,470,109,147,144,654,29
254785,2009-06-17 15:22:17,845,396,797,874,56,64,158,579,348,472,109,147,144,654,29
254790,2009-06-17 16:36:07,845,396,797,874,56,64,159,579,348,472,109,147,144,654,29
254830,2009-06-17 20:27:40,845,396,797,874,56,64,159,579,348,472,109,147,144,654,29
254878,2009-06-18 00:30:17,845,396,797,875,56,64,159,579,348,472,109,147,144,654,29
254860,2009-06-18 20:57:23,845,397,797,873,56,64,159,579,350,472,109,147,144,660,29
254860,2009-06-18 21:07:46,845,397,797,873,56,64,149,579,350,472,108,147,144,660,29
254860,2009-06-18 21:12:59,845,397,797,873,56,64,149,579,350,472,108,147,144,660,29
254894,2009-06-19 15:16:05,845,397,797,873,56,64,149,579,350,472,108,147,144,660,29
254917,2009-06-19 15:21:13,845,397,797,873,56,64,149,579,350,472,108,147,144,660,29
254931,2009-06-19 16:30:15,845,397,797,873,56,64,149,579,350,472,108,147,144,660,29
254951,2009-06-19 18:44:32,845,397,797,873,56,64,149,579,354,472,108,147,144,660,29
255476,2009-06-21 09:33:09,845,401,797,873,56,64,149,579,354,478,108,147,149,666,29
260099,2009-06-21 09:34:37,845,480,797,873,64,64,149,589,355,478,108,147,149,666,29
260189,2009-06-21 12:25:22,845,482,797,873,65,64,149,590,355,478,108,147,149,666,29
260420,2009-06-22 15:21:30,845,482,797,873,65,64,149,590,356,479,108,150,149,668,29
260425,2009-06-22 22:07:09,845,482,797,873,65,64,149,590,356,479,107,150,149,668,29
260237,2009-06-22 22:27:13,845,484,797,873,65,64,151,590,356,483,107,151,149,669,29
260240,2009-06-23 07:02:31,845,482,797,873,65,64,151,590,356,479,107,151,149,668,29
260272,2009-06-23 18:20:36,845,482,797,873,65,64,151,590,356,479,107,151,149,668,30
260184,2009-06-26 15:06:59,845,482,797,873,65,60,151,590,356,479,107,151,149,668,30
260159,2009-06-26 15:19:28,845,482,797,873,65,60,151,590,356,479,107,151,149,668,30
260702,2009-06-28 13:44:55,846,485,797,873,66,60,151,593,356,482,107,151,149,668,30
260747,2009-06-29 07:15:37,846,485,797,873,66,60,151,593,356,482,107,151,149,668,30
260870,2009-06-29 07:48:06,846,485,797,873,66,60,151,593,356,482,107,152,149,668,30
260880,2009-06-29 08:35:39,846,485,797,873,66,60,151,593,356,482,107,152,149,669,30
260895,2009-06-29 09:44:27,846,485,797,873,66,60,151,593,356,482,107,152,149,669,30
260871,2009-06-29 11:12:25,846,485,797,873,66,60,151,593,356,482,107,152,149,669,30
261105,2009-06-30 07:47:47,846,485,797,873,66,60,151,593,356,482,107,152,149,669,30
261175,2009-06-30 19:55:19,846,485,797,873,66,60,151,593,356,484,107,152,149,669,30
261186,2009-06-30 20:03:55,846,485,797,873,66,60,151,593,356,484,107,152,149,669,30
261237,2009-06-30 20:34:12,846,485,797,873,66,62,151,593,356,485,107,152,149,669,30
261260,2009-06-30 20:43:02,846,485,797,874,66,62,151,593,356,485,107,152,149,669,30
261322,2009-06-30 20:52:04,846,485,797,874,66,62,152,593,356,485,107,152,149,669,30
261401,2009-07-01 14:01:43,846,485,797,874,66,62,150,593,356,485,107,152,149,669,30
261409,2009-07-01 14:22:41,846,485,797,874,66,62,150,593,356,485,107,152,149,669,30
261352,2009-07-01 19:52:24,846,485,797,874,66,62,150,593,356,485,107,152,149,669,30
261357,2009-07-02 18:43:48,846,485,797,874,66,62,150,592,356,485,107,152,149,669,30
261364,2009-07-03 13:16:24,846,485,797,874,66,62,150,592,356,485,107,152,149,669,30
261491,2009-07-03 14:05:00,846,485,797,874,66,62,150,592,358,485,107,152,149,669,30
262019,2009-07-03 16:07:10,847,487,797,874,67,62,151,593,363,508,111,153,149,669,30
262031,2009-07-03 16:31:09,847,487,797,874,67,62,150,593,363,501,111,153,149,669,30
262050,2009-07-03 16:33:59,847,487,797,874,67,62,150,593,363,501,111,153,149,669,30
262106,2009-07-03 19:42:04,847,487,797,875,67,62,150,593,363,503,111,153,149,669,30
262441,2009-07-07 17:18:26,847,487,797,881,67,62,148,597,363,503,111,153,149,669,30
262432,2009-07-07 20:49:10,847,487,797,881,67,62,148,597,363,503,111,153,148,669,30
262437,2009-07-08 06:16:57,847,487,797,881,67,62,148,597,363,502,111,153,148,669,30
262632,2009-07-08 23:45:39,847,487,797,881,67,62,148,597,363,502,111,153,148,669,30
265083,2009-07-09 08:29:14,847,489,797,881,67,62,153,605,365,510,113,162,148,669,30
265097,2009-07-09 10:29:19,846,487,794,880,66,62,147,605,356,497,112,159,145,663,28
265112,2009-07-09 10:30:42,846,487,794,880,66,62,147,605,356,497,112,159,145,663,28
265130,2009-07-09 10:51:40,846,487,794,880,66,62,147,605,356,497,112,159,145,663,28
265165,2009-07-09 10:58:51,846,487,794,880,66,62,148,605,356,498,112,159,145,663,28
265239,2009-07-09 12:26:58,846,486,794,880,66,62,148,605,356,498,112,159,145,663,28
265279,2009-07-09 13:02:12,846,486,794,880,66,62,148,605,356,498,112,159,145,663,28
265294,2009-07-09 15:18:54,846,486,794,880,66,62,148,605,356,497,112,159,145,663,28
265382,2009-07-10 06:56:47,846,486,794,880,67,62,148,605,360,498,112,161,145,663,28
265380,2009-07-10 17:21:31,846,486,794,880,67,62,148,605,360,497,112,161,145,663,28
265388,2009-07-11 16:42:55,846,486,794,880,67,62,148,605,360,497,112,161,145,664,28
265697,2009-07-12 08:11:01,846,486,794,880,68,62,148,608,361,497,112,161,145,666,28
265710,2009-07-13 07:18:41,846,486,794,880,68,62,148,608,361,497,112,161,145,666,28
273781,2009-07-13 10:06:47,872,501,826,880,71,83,148,615,406,523,117,164,150,718,28
283511,2009-07-13 13:25:46,892,515,826,900,79,84,180,674,440,542,119,172,172,731,31
283607,2009-07-13 16:15:18,892,515,826,901,79,84,180,674,442,542,119,172,172,731,31
283638,2009-07-13 19:47:21,892,515,826,901,79,84,180,674,442,542,119,172,172,731,31
283623,2009-07-14 09:23:15,892,515,826,901,79,84,182,674,442,543,119,172,172,731,31
283530,2009-07-15 15:43:44,891,515,826,901,79,84,180,673,442,542,120,172,172,731,31
